peak_date,peak_val,trough_date,trough_val,drawdown_abs,drawdown_pct
1986-07-09 00:00:00-04:00,155.41000366210938,1986-07-15 00:00:00-04:00,146.2550048828125,9.154998779296875,0.05890868389142804
1986-07-17 00:00:00-04:00,148.46499633789062,1986-07-21 00:00:00-04:00,147.0749969482422,1.3899993896484375,0.009362472124304277
1986-07-22 00:00:00-04:00,147.40499877929688,1986-07-23 00:00:00-04:00,147.1750030517578,0.2299957275390625,0.0015602980186813417
1986-07-25 00:00:00-04:00,148.25999450683594,1986-07-29 00:00:00-04:00,144.2050018310547,4.05499267578125,0.027350551908959388
1986-07-31 00:00:00-04:00,144.7050018310547,1986-08-06 00:00:00-04:00,140.5449981689453,4.160003662109375,0.02874816771687162
1986-08-14 00:00:00-04:00,149.9949951171875,1986-08-19 00:00:00-04:00,148.59500122070312,1.399993896484375,0.009333604067192997
1986-08-22 00:00:00-04:00,150.94500732421875,1986-08-25 00:00:00-04:00,149.91000366210938,1.035003662109375,0.0068568260749841395
1986-08-28 00:00:00-04:00,152.0449981689453,1986-09-02 00:00:00-04:00,149.33999633789062,2.7050018310546875,0.017790797879776457
1986-09-04 00:00:00-04:00,151.39500427246094,1986-09-15 00:00:00-04:00,134.94000244140625,16.455001831054688,0.10868919955536396
1986-09-22 00:00:00-04:00,140.1199951171875,1986-09-29 00:00:00-04:00,135.53500366210938,4.584991455078125,0.03272189276943328
1986-10-01 00:00:00-04:00,138.26499938964844,1986-10-02 00:00:00-04:00,138.22000122070312,0.0449981689453125,0.0003254487335475402
1986-10-06 00:00:00-04:00,139.11500549316406,1986-10-07 00:00:00-04:00,138.2550048828125,0.8600006103515625,0.006181939951789182
1986-10-08 00:00:00-04:00,139.26499938964844,1986-10-09 00:00:00-04:00,139.1649932861328,0.100006103515625,0.0007180993354677633
1986-10-15 00:00:00-04:00,142.10000610351562,1986-10-21 00:00:00-04:00,139.9250030517578,2.1750030517578125,0.01530614326767437
1986-10-23 00:00:00-04:00,142.14999389648438,1986-10-27 00:00:00-05:00,141.75999450683594,0.3899993896484375,0.002743576548673231
1986-10-30 00:00:00-05:00,144.77999877929688,1986-10-31 00:00:00-05:00,144.47999572753906,0.3000030517578125,0.0020721305034346505
1986-11-05 00:00:00-05:00,146.17999267578125,1986-11-10 00:00:00-05:00,144.2949981689453,1.8849945068359375,0.01289502395185329
1986-11-12 00:00:00-05:00,145.5800018310547,1986-11-13 00:00:00-05:00,143.4149932861328,2.165008544921875,0.014871606798263153
1986-11-14 00:00:00-05:00,143.5050048828125,1986-11-19 00:00:00-05:00,139.5449981689453,3.9600067138671875,0.027594903168018183
1986-11-28 00:00:00-05:00,147.94000244140625,1986-12-01 00:00:00-05:00,146.85499572753906,1.0850067138671875,0.007334099607690083
1986-12-03 00:00:00-05:00,150.0800018310547,1986-12-09 00:00:00-05:00,146.86500549316406,3.214996337890625,0.02142188365315821
1986-12-10 00:00:00-05:00,146.9550018310547,1986-12-15 00:00:00-05:00,144.0749969482422,2.8800048828125,0.019597869054661154
1986-12-16 00:00:00-05:00,144.49000549316406,1986-12-18 00:00:00-05:00,142.85499572753906,1.635009765625,0.011315729140188548
1986-12-22 00:00:00-05:00,144.0850067138672,1986-12-24 00:00:00-05:00,142.7949981689453,1.290008544921875,0.0089531074352771
1986-12-26 00:00:00-05:00,142.93499755859375,1986-12-29 00:00:00-05:00,141.51499938964844,1.4199981689453125,0.00993457301010698
1986-12-30 00:00:00-05:00,141.52499389648438,1986-12-31 00:00:00-05:00,141.40499877929688,0.1199951171875,0.0008478722654124827
1987-01-15 00:00:00-05:00,164.14500427246094,1987-01-16 00:00:00-05:00,162.51499938964844,1.6300048828125,0.009930274089285642
1987-01-20 00:00:00-05:00,166.52000427246094,1987-01-21 00:00:00-05:00,164.25999450683594,2.260009765625,0.0135720016072493
1987-01-22 00:00:00-05:00,167.94500732421875,1987-01-26 00:00:00-05:00,164.13999938964844,3.8050079345703125,0.022656272997891053
1987-01-28 00:00:00-05:00,167.625,1987-01-29 00:00:00-05:00,165.74000549316406,1.8849945068359375,0.011245306528476882
1987-02-05 00:00:00-05:00,174.63499450683594,1987-02-10 00:00:00-05:00,172.3249969482422,2.30999755859375,0.01322757540730662
1987-02-17 00:00:00-05:00,183.6499938964844,1987-02-23 00:00:00-05:00,177.7050018310547,5.944992065429716,0.03237131643347972
1987-02-27 00:00:00-05:00,182.75,1987-03-03 00:00:00-05:00,180.56500244140625,2.18499755859375,0.011956210990937072
1987-03-05 00:00:00-05:00,184.6699981689453,1987-03-09 00:00:00-05:00,182.4750061035156,2.194992065429716,0.011886024190142829
1987-03-11 00:00:00-05:00,185.30999755859372,1987-03-16 00:00:00-05:00,182.72999572753903,2.5800018310546875,0.013922626221172492
1987-03-20 00:00:00-05:00,189.8249969482422,1987-03-23 00:00:00-05:00,189.3999938964844,0.4250030517577841,0.002238920366603065
1987-03-26 00:00:00-05:00,190.7050018310547,1987-03-30 00:00:00-05:00,183.8350067138672,6.8699951171875,0.03602419994874397
1987-04-03 00:00:00-05:00,191.3600006103516,1987-04-07 00:00:00-04:00,187.43499755859372,3.9250030517578693,0.02051109447762798
1987-04-08 00:00:00-04:00,189.27999877929688,1987-04-14 00:00:00-04:00,179.72500610351562,9.55499267578125,0.05048073086117517
1987-04-16 00:00:00-04:00,183.7449951171875,1987-04-20 00:00:00-04:00,182.125,1.6199951171875,0.00881654009761905
1987-04-21 00:00:00-04:00,184.63499450683597,1987-04-27 00:00:00-04:00,179.5500030517578,5.084991455078153,0.027540778326775348
1987-05-05 00:00:00-04:00,189.7350006103516,1987-05-06 00:00:00-04:00,189.2949981689453,0.4400024414062784,0.00231903676175113
1987-05-08 00:00:00-04:00,190.3600006103516,1987-05-12 00:00:00-04:00,188.9750061035156,1.3849945068359943,0.007275659289741984
1987-05-14 00:00:00-04:00,190.7400054931641,1987-05-19 00:00:00-04:00,181.46499633789065,9.275009155273438,0.04862644903093412
1987-05-21 00:00:00-04:00,182.66000366210935,1987-05-22 00:00:00-04:00,181.63999938964844,1.020004272460909,0.005584168685049123
1987-05-29 00:00:00-04:00,188.7700042724609,1987-06-02 00:00:00-04:00,184.5,4.270004272460909,0.022620141843604585
1987-06-04 00:00:00-04:00,186.2550048828125,1987-06-05 00:00:00-04:00,185.68499755859372,0.5700073242187784,0.003060359771687286
1987-06-10 00:00:00-04:00,190.0200042724609,1987-06-11 00:00:00-04:00,189.6649932861328,0.3550109863280966,0.0018682821721183772
1987-06-12 00:00:00-04:00,190.3600006103516,1987-06-15 00:00:00-04:00,189.6000061035156,0.7599945068359943,0.003992406516070722
1987-06-18 00:00:00-04:00,192.3699951171875,1987-06-19 00:00:00-04:00,192.0500030517578,0.3199920654296875,0.0016634198344432846
1987-06-22 00:00:00-04:00,192.8999938964844,1987-06-23 00:00:00-04:00,191.83999633789065,1.05999755859375,0.005495062686018407
1987-06-24 00:00:00-04:00,191.90499877929688,1987-06-30 00:00:00-04:00,189.2400054931641,2.664993286132784,0.013887044647532596
1987-07-02 00:00:00-04:00,190.38499450683597,1987-07-08 00:00:00-04:00,187.38499450683597,3.0,0.015757544378804927
1987-07-14 00:00:00-04:00,194.9850006103516,1987-07-15 00:00:00-04:00,194.8699951171875,0.11500549316409092,0.000589817128518066
1987-07-16 00:00:00-04:00,196.0399932861328,1987-07-21 00:00:00-04:00,193.19500732421875,2.8449859619140625,0.014512273308240859
1987-07-22 00:00:00-04:00,193.63499450683597,1987-07-23 00:00:00-04:00,191.5050048828125,2.129989624023466,0.011000024192157426
1987-07-30 00:00:00-04:00,196.56500244140625,1987-08-03 00:00:00-04:00,195.2400054931641,1.324996948242159,0.006740757163204194
1987-08-11 00:00:00-04:00,208.38999938964844,1987-08-14 00:00:00-04:00,206.46499633789065,1.925003051757784,0.009237502074935976
1987-08-17 00:00:00-04:00,206.8300018310547,1987-08-18 00:00:00-04:00,203.8999938964844,2.930007934570284,0.01416626170589897
1987-08-21 00:00:00-04:00,210.5749969482422,1987-08-24 00:00:00-04:00,209.47999572753903,1.0950012207031534,0.005200053361379351
1987-08-26 00:00:00-04:00,211.16000366210935,1987-08-28 00:00:00-04:00,208.84500122070312,2.3150024414062216,0.01096326198739135
1987-08-31 00:00:00-04:00,209.5749969482422,1987-09-08 00:00:00-04:00,199.8999938964844,9.675003051757784,0.046164872683487033
1987-09-11 00:00:00-04:00,206.3650054931641,1987-09-16 00:00:00-04:00,201.3000030517578,5.065002441406278,0.024543901856335124
1987-09-17 00:00:00-04:00,202.05499267578125,1987-09-21 00:00:00-04:00,197.25999450683597,4.794998168945284,0.02373115410535472
1987-09-25 00:00:00-04:00,205.1150054931641,1987-09-29 00:00:00-04:00,204.1499938964844,0.9650115966796875,0.004704734275093533
1987-10-05 00:00:00-04:00,213.80999755859372,1987-10-12 00:00:00-04:00,199.625,14.184997558593722,0.06634393957516595
1987-10-13 00:00:00-04:00,201.22999572753903,1987-10-20 00:00:00-04:00,143.9600067138672,57.26998901367185,0.2845996632192655
1987-10-21 00:00:00-04:00,158.77999877929688,1987-10-26 00:00:00-05:00,128.4250030517578,30.354995727539062,0.19117644514994803
1987-11-02 00:00:00-05:00,152.19500732421875,1987-11-03 00:00:00-05:00,147.13499450683594,5.0600128173828125,0.033246904128750705
1987-11-05 00:00:00-05:00,153.02999877929688,1987-11-10 00:00:00-05:00,143.44500732421875,9.584991455078125,0.06263472215602513
1987-11-12 00:00:00-05:00,149.84500122070312,1987-11-17 00:00:00-05:00,143.5749969482422,6.2700042724609375,0.04184326618427529
1987-11-18 00:00:00-05:00,144.8350067138672,1987-11-20 00:00:00-05:00,140.8350067138672,4.0,0.02761763257899598
1987-11-25 00:00:00-05:00,144.9949951171875,1987-11-30 00:00:00-05:00,137.125,7.8699951171875,0.054277701867066735
1987-12-02 00:00:00-05:00,137.9550018310547,1987-12-04 00:00:00-05:00,130.43499755859375,7.5200042724609375,0.05451055904207258
1987-12-09 00:00:00-05:00,139.75999450683594,1987-12-10 00:00:00-05:00,139.01499938964844,0.7449951171875,0.005330531958135279
1987-12-16 00:00:00-05:00,151.05999755859375,1987-12-17 00:00:00-05:00,149.91000366210938,1.149993896484375,0.007612828777110968
1987-12-21 00:00:00-05:00,156.02000427246094,1987-12-22 00:00:00-05:00,155.55499267578125,0.4650115966796875,0.002980461376399069
1987-12-24 00:00:00-05:00,158.18499755859375,1987-12-28 00:00:00-05:00,152.77999877929688,5.404998779296875,0.034168845735796115
1987-12-30 00:00:00-05:00,157.28500366210938,1987-12-31 00:00:00-05:00,156.25,1.035003662109375,0.0065804344852408315
1988-01-07 00:00:00-05:00,168.6999969482422,1988-01-08 00:00:00-05:00,158.19500732421875,10.504989624023438,0.0622702419327631
1988-01-11 00:00:00-05:00,158.875,1988-01-13 00:00:00-05:00,155.5449981689453,3.3300018310546875,0.020959885639998035
1988-01-15 00:00:00-05:00,159.8249969482422,1988-01-20 00:00:00-05:00,152.46499633789062,7.3600006103515625,0.04605037228772811
1988-01-25 00:00:00-05:00,157.05499267578125,1988-01-26 00:00:00-05:00,155.22999572753906,1.8249969482421875,0.011620114185160903
1988-01-29 00:00:00-05:00,159.1300048828125,1988-02-01 00:00:00-05:00,158.61500549316406,0.5149993896484375,0.003236343705435669
1988-02-02 00:00:00-05:00,158.97500610351562,1988-02-03 00:00:00-05:00,156.5800018310547,2.3950042724609375,0.015065288130270268
1988-02-05 00:00:00-05:00,158.01499938964844,1988-02-08 00:00:00-05:00,157.875,0.1399993896484375,0.000885987977022445
1988-02-17 00:00:00-05:00,165.80499267578125,1988-02-18 00:00:00-05:00,165.75,0.05499267578125,0.00033167080733680857
1988-02-24 00:00:00-05:00,172.47500610351562,1988-02-26 00:00:00-05:00,170.64500427246094,1.8300018310546875,0.01061024360802957
1988-02-29 00:00:00-05:00,172.63999938964844,1988-03-01 00:00:00-05:00,172.63499450683594,0.0050048828125,2.8990285160995517e-05
1988-03-09 00:00:00-05:00,181.2400054931641,1988-03-11 00:00:00-05:00,177.88999938964844,3.3500061035156534,0.01848381153156612
1988-03-14 00:00:00-05:00,179.2100067138672,1988-03-15 00:00:00-05:00,178.31500244140625,0.8950042724609375,0.004994164605383515
1988-03-17 00:00:00-05:00,181.2350006103516,1988-03-21 00:00:00-05:00,178.89999389648438,2.335006713867216,0.012883861869967338
1988-03-22 00:00:00-05:00,180.01499938964844,1988-03-28 00:00:00-05:00,172.83999633789062,7.1750030517578125,0.03985780671657966
1988-03-29 00:00:00-05:00,173.6649932861328,1988-03-30 00:00:00-05:00,172.1300048828125,1.5349884033203125,0.008838789984526384
1988-03-31 00:00:00-05:00,173.25999450683594,1988-04-04 00:00:00-04:00,171.40499877929688,1.8549957275390625,0.010706428410199875
1988-04-13 00:00:00-04:00,180.38499450683597,1988-04-15 00:00:00-04:00,173.13499450683594,7.250000000000028,0.0401918131816961
1988-04-19 00:00:00-04:00,174.35499572753906,1988-04-21 00:00:00-04:00,172.07000732421875,2.2849884033203125,0.013105379595150898
1988-04-27 00:00:00-04:00,177.2100067138672,1988-04-29 00:00:00-04:00,175.9199981689453,1.290008544921875,0.007279546842999629
1988-05-03 00:00:00-04:00,178.9949951171875,1988-05-11 00:00:00-04:00,170.8000030517578,8.194992065429688,0.04578335869147877
1988-05-16 00:00:00-04:00,174.98500061035156,1988-05-18 00:00:00-04:00,170.28500366210938,4.6999969482421875,0.026859427561496663
1988-05-19 00:00:00-04:00,170.34500122070312,1988-05-23 00:00:00-04:00,167.64999389648438,2.69500732421875,0.015820877072448006
1988-05-24 00:00:00-04:00,169.2100067138672,1988-05-25 00:00:00-04:00,169.00999450683594,0.20001220703125,0.001182035335353831
1988-05-26 00:00:00-04:00,169.85499572753906,1988-05-27 00:00:00-04:00,169.5850067138672,0.269989013671875,0.0015895264811931636
1988-06-01 00:00:00-04:00,176.6750030517578,1988-06-02 00:00:00-04:00,176.4499969482422,0.225006103515625,0.0012735593583077984
1988-06-08 00:00:00-04:00,183.01499938964844,1988-06-09 00:00:00-04:00,182.7749938964844,0.24000549316403408,0.0013113979398653
1988-06-15 00:00:00-04:00,186.10499572753903,1988-06-20 00:00:00-04:00,183.19500732421875,2.909988403320284,0.015636272373797843
1988-06-24 00:00:00-04:00,187.3500061035156,1988-06-27 00:00:00-04:00,185.1150054931641,2.2350006103515057,0.011929546504079704
1988-06-28 00:00:00-04:00,188.19000244140625,1988-06-29 00:00:00-04:00,187.78500366210935,0.4049987792969034,0.002152073829867777
1988-07-05 00:00:00-04:00,191.90499877929688,1988-07-12 00:00:00-04:00,187.2350006103516,4.669998168945284,0.024334948014126945
1988-07-14 00:00:00-04:00,188.67999267578125,1988-07-15 00:00:00-04:00,188.50999450683597,0.16999816894528408,0.0009009867264379264
1988-07-18 00:00:00-04:00,188.7949981689453,1988-07-27 00:00:00-04:00,177.3699951171875,11.425003051757812,0.06051539056947908
1988-08-01 00:00:00-04:00,181.44000244140625,1988-08-02 00:00:00-04:00,180.53500366210935,0.9049987792969034,0.004987867984565098
1988-08-04 00:00:00-04:00,181.1750030517578,1988-08-10 00:00:00-04:00,172.67999267578125,8.495010375976562,0.046888424081051185
1988-08-11 00:00:00-04:00,174.63499450683594,1988-08-15 00:00:00-04:00,170.0850067138672,4.54998779296875,0.026054272832417014
1988-08-18 00:00:00-04:00,173.5500030517578,1988-08-23 00:00:00-04:00,169.60499572753906,3.94500732421875,0.02273124318552867
1988-08-24 00:00:00-04:00,171.9550018310547,1988-08-25 00:00:00-04:00,170.52999877929688,1.4250030517578125,0.00828706950413617
1988-08-29 00:00:00-04:00,172.76499938964844,1988-09-01 00:00:00-04:00,168.22000122070312,4.5449981689453125,0.026307401296570925
1988-09-14 00:00:00-04:00,176.97999572753906,1988-09-15 00:00:00-04:00,175.4149932861328,1.56500244140625,0.00884282110513537
1988-09-16 00:00:00-04:00,176.64500427246094,1988-09-19 00:00:00-04:00,176.11000061035156,0.535003662109375,0.003028693986070357
1988-09-22 00:00:00-04:00,178.27499389648438,1988-09-27 00:00:00-04:00,175.8000030517578,2.4749908447265625,0.013882994976646412
1988-09-30 00:00:00-04:00,179.36500549316406,1988-10-05 00:00:00-04:00,175.86000061035156,3.5050048828125,0.01954118571331955
1988-10-06 00:00:00-04:00,176.23500061035156,1988-10-10 00:00:00-04:00,174.93499755859375,1.3000030517578125,0.007376531604139557
1988-10-11 00:00:00-04:00,175.625,1988-10-12 00:00:00-04:00,173.2899932861328,2.3350067138671875,0.013295411893905694
1988-10-20 00:00:00-04:00,180.3650054931641,1988-10-27 00:00:00-04:00,174.27999877929688,6.085006713867216,0.033737180320701624
1988-10-28 00:00:00-04:00,174.88499450683594,1988-11-02 00:00:00-05:00,174.01499938964844,0.8699951171875,0.004974669894583172
1988-11-03 00:00:00-05:00,174.25,1988-11-07 00:00:00-05:00,171.33999633789062,2.910003662109375,0.01670016448843257
1988-11-08 00:00:00-05:00,173.75,1988-11-16 00:00:00-05:00,165.52499389648438,8.225006103515625,0.04733816462455036
1988-11-18 00:00:00-05:00,166.52499389648438,1988-11-21 00:00:00-05:00,163.81500244140625,2.709991455078125,0.01627378204116744
1988-11-23 00:00:00-05:00,167.19000244140625,1988-11-25 00:00:00-05:00,165.72000122070312,1.470001220703125,0.008792399062368006
1988-12-06 00:00:00-05:00,174.01499938964844,1988-12-13 00:00:00-05:00,170.2550048828125,3.7599945068359375,0.02160730120980368
1988-12-19 00:00:00-05:00,175.38999938964844,1988-12-21 00:00:00-05:00,174.66000366210938,0.7299957275390625,0.004162128571066903
1988-12-23 00:00:00-05:00,175.61000061035156,1988-12-28 00:00:00-05:00,175.1300048828125,0.4799957275390625,0.0027333051982847524
1988-12-30 00:00:00-05:00,177.41000366210938,1989-01-03 00:00:00-05:00,174.625,2.785003662109375,0.015698120763323036
1989-01-04 00:00:00-05:00,177.55999755859375,1989-01-05 00:00:00-05:00,177.48500061035156,0.0749969482421875,0.00042237524934319145
1989-01-09 00:00:00-05:00,177.64999389648438,1989-01-10 00:00:00-05:00,177.06500244140625,0.584991455078125,0.003292943851261803
1989-01-16 00:00:00-05:00,179.1999969482422,1989-01-17 00:00:00-05:00,177.08999633789062,2.1100006103515625,0.011774557177927787
1989-01-19 00:00:00-05:00,180.57000732421875,1989-01-23 00:00:00-05:00,178.2050018310547,2.3650054931640625,0.013097443635352052
1989-01-26 00:00:00-05:00,183.9949951171875,1989-01-27 00:00:00-05:00,183.5449981689453,0.4499969482421875,0.0024457021124709493
1989-02-03 00:00:00-05:00,189.9750061035156,1989-02-06 00:00:00-05:00,189.46499633789065,0.5100097656249432,0.00268461507692777
1989-02-07 00:00:00-05:00,192.05499267578125,1989-02-13 00:00:00-05:00,185.40499877929688,6.649993896484375,0.034625467444684456
1989-02-17 00:00:00-05:00,188.50999450683597,1989-02-22 00:00:00-05:00,185.75999450683597,2.75,0.014588085937800376
1989-02-23 00:00:00-05:00,186.47000122070312,1989-03-01 00:00:00-05:00,183.6000061035156,2.8699951171875284,0.015391189458891272
1989-03-06 00:00:00-05:00,187.5050048828125,1989-03-10 00:00:00-05:00,184.9949951171875,2.510009765625,0.013386361431758658
1989-03-13 00:00:00-05:00,185.8800048828125,1989-03-14 00:00:00-05:00,185.35499572753903,0.5250091552734659,0.0028244520200247274
1989-03-16 00:00:00-05:00,187.13499450683597,1989-03-20 00:00:00-05:00,179.875,7.259994506835966,0.038795493734181084
1989-03-21 00:00:00-05:00,182.0399932861328,1989-03-22 00:00:00-05:00,180.58999633789065,1.449996948242159,0.007965265885079632
1989-03-31 00:00:00-05:00,185.8699951171875,1989-04-04 00:00:00-04:00,185.53500366210935,0.3349914550781534,0.0018022890400731311
1989-04-12 00:00:00-04:00,192.52999877929688,1989-04-13 00:00:00-04:00,191.8300018310547,0.6999969482421875,0.003635781190881405
1989-04-14 00:00:00-04:00,194.6300048828125,1989-04-17 00:00:00-04:00,194.58999633789065,0.04000854492184658,0.00020556206092650455
1989-04-19 00:00:00-04:00,198.07000732421875,1989-04-20 00:00:00-04:00,197.6499938964844,0.4200134277343466,0.0021205301772258276
1989-04-21 00:00:00-04:00,198.8600006103516,1989-04-25 00:00:00-04:00,197.2400054931641,1.6199951171875,0.00814641009863887
1989-05-01 00:00:00-04:00,200.75,1989-05-02 00:00:00-04:00,200.7449951171875,0.0050048828125,2.4930923100871732e-05
1989-05-05 00:00:00-04:00,203.44000244140625,1989-05-09 00:00:00-04:00,202.68499755859372,0.7550048828125284,0.0037111918686197473
1989-05-15 00:00:00-04:00,208.8950042724609,1989-05-16 00:00:00-04:00,208.2550048828125,0.6399993896484091,0.0030637371720659266
1989-05-19 00:00:00-04:00,212.6100006103516,1989-05-23 00:00:00-04:00,210.625,1.985000610351591,0.009336346383769047
1989-05-26 00:00:00-04:00,214.43499755859372,1989-05-30 00:00:00-04:00,213.58999633789065,0.8450012207030682,0.003940593794500238
1989-06-02 00:00:00-04:00,217.7899932861328,1989-06-05 00:00:00-04:00,213.3999938964844,4.389999389648409,0.0201570298222142
1989-06-07 00:00:00-04:00,219.8800048828125,1989-06-13 00:00:00-04:00,216.5449981689453,3.3350067138671875,0.015167394214151562
1989-06-14 00:00:00-04:00,216.6649932861328,1989-06-21 00:00:00-04:00,210.91000366210935,5.754989624023466,0.026561695716221648
1989-06-23 00:00:00-04:00,214.25999450683597,1989-06-26 00:00:00-04:00,213.6150054931641,0.644989013671875,0.0030103100448427233
1989-06-27 00:00:00-04:00,213.93499755859372,1989-06-30 00:00:00-04:00,204.5850067138672,9.349990844726534,0.0437048213309078
1989-07-07 00:00:00-04:00,209.5800018310547,1989-07-10 00:00:00-04:00,209.3300018310547,0.25,0.001192861903883026
1989-07-17 00:00:00-04:00,213.7350006103516,1989-07-18 00:00:00-04:00,211.38499450683597,2.350006103515625,0.010994952145436351
1989-07-19 00:00:00-04:00,213.6100006103516,1989-07-25 00:00:00-04:00,208.01499938964844,5.595001220703153,0.02619259961947689
1989-07-31 00:00:00-04:00,214.2749938964844,1989-08-01 00:00:00-04:00,212.8350067138672,1.439987182617216,0.006720276390780668
1989-08-08 00:00:00-04:00,219.72999572753903,1989-08-14 00:00:00-04:00,214.80999755859372,4.9199981689453125,0.022391108472263457
1989-08-15 00:00:00-04:00,215.8699951171875,1989-08-16 00:00:00-04:00,214.8699951171875,1.0,0.0046324177635578235
1989-08-18 00:00:00-04:00,216.72000122070312,1989-08-21 00:00:00-04:00,214.18499755859372,2.5350036621094034,0.011697137540746914
1989-08-28 00:00:00-04:00,221.4600067138672,1989-08-29 00:00:00-04:00,220.3000030517578,1.160003662109375,0.005237982601563513
1989-09-05 00:00:00-04:00,223.5800018310547,1989-09-07 00:00:00-04:00,221.1999969482422,2.3800048828125,0.010644981050724383
1989-09-13 00:00:00-04:00,224.6150054931641,1989-09-18 00:00:00-04:00,221.75,2.865005493164091,0.012755182971296564
1989-09-25 00:00:00-04:00,223.88999938964844,1989-09-27 00:00:00-04:00,223.80499267578125,0.0850067138671875,0.0003796807097187289
1989-10-09 00:00:00-04:00,236.78500366210935,1989-10-13 00:00:00-04:00,224.6649932861328,12.120010375976534,0.051185717796857225
1989-10-16 00:00:00-04:00,224.94500732421875,1989-10-17 00:00:00-04:00,224.2449951171875,0.70001220703125,0.003111925956295199
1989-10-19 00:00:00-04:00,231.52999877929688,1989-10-27 00:00:00-04:00,218.83999633789065,12.690002441406222,0.05480932280184915
1989-11-01 00:00:00-05:00,223.30999755859372,1989-11-06 00:00:00-05:00,215.18499755859372,8.125,0.03638439876776275
1989-11-13 00:00:00-05:00,222.7550048828125,1989-11-14 00:00:00-05:00,221.3699951171875,1.385009765625,0.006217637023929628
1989-11-15 00:00:00-05:00,222.34500122070312,1989-11-16 00:00:00-05:00,221.6999969482422,0.6450042724609375,0.0029009164537982853
1989-11-20 00:00:00-05:00,223.4149932861328,1989-11-21 00:00:00-05:00,222.75999450683597,0.6549987792968466,0.0029317583822943086
1989-11-24 00:00:00-05:00,224.8350067138672,1989-11-29 00:00:00-05:00,223.4949951171875,1.3400115966796875,0.005959977568729022
1989-12-05 00:00:00-05:00,227.30499267578125,1989-12-06 00:00:00-05:00,224.15499877929688,3.149993896484375,0.013858005754310027
1989-12-07 00:00:00-05:00,224.76499938964844,1989-12-12 00:00:00-05:00,217.80499267578125,6.9600067138671875,0.030965705215523564
1989-12-13 00:00:00-05:00,217.91000366210935,1989-12-18 00:00:00-05:00,210.8500061035156,7.05999755859375,0.032398684961434644
1989-12-22 00:00:00-05:00,217.625,1989-12-26 00:00:00-05:00,217.6150054931641,0.009994506835909078,4.592536168137428e-05
1990-01-02 00:00:00-05:00,227.7250061035156,1990-01-05 00:00:00-05:00,223.13999938964844,4.585006713867159,0.02013396241510245
1990-01-08 00:00:00-05:00,223.5399932861328,1990-01-15 00:00:00-05:00,207.6150054931641,15.924987792968722,0.0712399940559389
1990-01-16 00:00:00-05:00,211.9149932861328,1990-01-18 00:00:00-05:00,210.57000732421875,1.3449859619140625,0.006346818321146487
1990-01-19 00:00:00-05:00,213.91000366210935,1990-01-30 00:00:00-05:00,197.65499877929688,16.25500488281247,0.0759899238209016
1990-02-05 00:00:00-05:00,206.4900054931641,1990-02-06 00:00:00-05:00,205.0749969482422,1.4150085449219034,0.006852673288193349
1990-02-09 00:00:00-05:00,208.4949951171875,1990-02-12 00:00:00-05:00,206.8800048828125,1.614990234375,0.007745942455200291
1990-02-15 00:00:00-05:00,209.92999267578125,1990-02-23 00:00:00-05:00,201.7949981689453,8.134994506835938,0.03875098742750748
1990-03-02 00:00:00-05:00,211.5399932861328,1990-03-05 00:00:00-05:00,210.38999938964844,1.149993896484375,0.005436295419225396
1990-03-06 00:00:00-05:00,210.9600067138672,1990-03-07 00:00:00-05:00,210.15499877929688,0.8050079345703125,0.003815926758393473
1990-03-09 00:00:00-05:00,213.82000732421875,1990-03-13 00:00:00-05:00,211.50999450683597,2.310012817382784,0.01080353913691563
1990-03-19 00:00:00-05:00,219.8699951171875,1990-03-22 00:00:00-05:00,212.5399932861328,7.3300018310546875,0.03333789054367288
1990-03-27 00:00:00-05:00,217.47000122070312,1990-03-29 00:00:00-05:00,213.1100006103516,4.360000610351534,0.020048745049330796
1990-03-30 00:00:00-05:00,213.1450042724609,1990-04-02 00:00:00-04:00,212.6699981689453,0.4750061035155966,0.0022285584648674265
1990-04-03 00:00:00-04:00,216.80999755859372,1990-04-09 00:00:00-04:00,212.1150054931641,4.694992065429631,0.021654868863511662
1990-04-16 00:00:00-04:00,216.9250030517578,1990-04-24 00:00:00-04:00,204.75999450683597,12.165008544921847,0.05607932867941139
1990-04-26 00:00:00-04:00,205.78500366210935,1990-04-27 00:00:00-04:00,203.6699981689453,2.115005493164034,0.010277743545573358
1990-05-24 00:00:00-04:00,237.03500366210935,1990-05-25 00:00:00-04:00,232.1999969482422,4.835006713867159,0.020397859553095397
1990-05-30 00:00:00-04:00,236.35499572753903,1990-05-31 00:00:00-04:00,236.1499938964844,0.20500183105463066,0.000867347146285619
1990-06-04 00:00:00-04:00,240.1100006103516,1990-06-05 00:00:00-04:00,237.84500122070312,2.264999389648466,0.00943317389484367
1990-06-06 00:00:00-04:00,238.05499267578125,1990-06-08 00:00:00-04:00,234.72999572753903,3.324996948242216,0.013967348094104845
1990-06-13 00:00:00-04:00,242.05499267578125,1990-06-14 00:00:00-04:00,240.51499938964844,1.5399932861328125,0.006362162866830617
1990-06-15 00:00:00-04:00,240.78500366210935,1990-06-18 00:00:00-04:00,236.7100067138672,4.074996948242159,0.01692379876763651
1990-06-21 00:00:00-04:00,238.1450042724609,1990-06-25 00:00:00-04:00,232.9149932861328,5.230010986328097,0.021961455804231183
1990-06-29 00:00:00-04:00,238.4600067138672,1990-07-05 00:00:00-04:00,237.3000030517578,1.160003662109375,0.004864562733579414
